y_err,h_err
1237.765380859375,-6.901160717010498
1385.8671875,-40.682594299316406
1140.9100341796875,-116.89212036132812
1232.7081298828125,1.7304887771606445
1127.55126953125,-178.27963256835938
1363.2744140625,-2.924867868423462
1152.8538818359375,-43.0389404296875
1212.2615966796875,-24.820829391479492
1371.15771484375,-99.1605224609375
1252.536376953125,-163.49847412109375
1374.8316650390625,9.363981246948242
1129.15283203125,-73.45298767089844
1220.7567138671875,-59.921783447265625
1317.8502197265625,12.840947151184082
1350.861572265625,-54.91455078125
1320.6480712890625,-0.2545698881149292
1252.7620849609375,-96.82478332519531
1299.838134765625,14.993612289428711
1255.3250732421875,-45.600547790527344
1209.8726806640625,-81.23064422607422
1144.00390625,8.785699844360352
1201.99169921875,-2.1377973556518555
1277.1741943359375,-6.366734981536865
1235.01806640625,-89.44344329833984
1357.0328369140625,-117.03941345214844
1248.5115966796875,-42.248931884765625
1248.6693115234375,-95.90497589111328
1352.612060546875,-152.1531982421875
1147.1998291015625,21.647153854370117
1145.4447021484375,-110.71685791015625
1258.0400390625,11.092578887939453
1345.9263916015625,-149.4080047607422
1409.7728271484375,17.336959838867188
1320.87451171875,-7.52703857421875
1258.2921142578125,26.3497371673584
1343.0577392578125,-175.9503173828125
1250.791748046875,-7.435620307922363
1304.4625244140625,-75.83869171142578
1132.60400390625,-103.61205291748047
1215.7034912109375,-26.731815338134766
1207.4888916015625,-154.4040069580078
1308.4693603515625,-5.306595802307129
1331.31005859375,-157.46835327148438
1146.837158203125,-78.94989776611328
1127.7930908203125,-178.4892120361328
1126.994140625,-106.15895080566406
1263.87646484375,17.459020614624023
1292.4189453125,-109.22208404541016
1299.3828125,-96.0701904296875
1293.87841796875,-13.367975234985352
1342.4010009765625,-41.13622283935547
1241.08056640625,11.06876277923584
1374.8226318359375,-30.4007625579834
1311.05517578125,37.54969787597656
1144.9437255859375,-54.19021987915039
1271.082275390625,-103.08524322509766
1374.259765625,-33.24358367919922
1260.67138671875,-99.47520446777344
1242.23876953125,-148.5806427001953
1311.4461669921875,-122.77278137207031
1312.871826171875,-74.35138702392578
1215.665283203125,-63.74113082885742
1324.5625,-145.795166015625
1372.65673828125,-74.75402069091797
1335.12939453125,-129.95294189453125
1394.4005126953125,-104.96788024902344
1251.09130859375,-92.72701263427734
1292.574951171875,-13.973485946655273
1195.0799560546875,-39.72645568847656
1253.143310546875,-5.470846176147461
1274.861328125,-63.394920349121094
1246.3983154296875,-24.715396881103516
1192.16748046875,-25.295530319213867
1208.54248046875,-47.608768463134766
1378.92724609375,-53.02285385131836
1285.8397216796875,15.884613990783691
1395.5509033203125,-106.28897094726562
1387.2138671875,-118.82150268554688
1250.7510986328125,-115.41901397705078
1253.7598876953125,0.21613943576812744
1168.4241943359375,-140.41566467285156
1200.221923828125,-13.187447547912598
1218.9332275390625,-119.22454833984375
1292.5220947265625,-25.87961196899414
1233.6915283203125,-83.11223602294922
1363.5035400390625,-85.70518493652344
1283.9603271484375,-45.093605041503906
1249.4991455078125,-132.87506103515625
1378.4814453125,-120.68226623535156
1332.767333984375,-70.30455780029297
1362.4903564453125,-61.505184173583984
1247.016357421875,-29.365934371948242
1357.8216552734375,-101.69282531738281
1355.352783203125,-122.35497283935547
1327.2852783203125,-18.909610748291016
1178.980224609375,-47.79030990600586
1316.5985107421875,-145.05694580078125
1410.8052978515625,20.414918899536133
1377.6578369140625,-86.80443572998047
1259.42138671875,-229.54031372070312
1183.685302734375,-106.17303466796875
1316.8162841796875,-7.653811454772949
1306.85791015625,-52.13623809814453
1208.15087890625,-141.51434326171875
1312.7215576171875,-145.08279418945312
1376.5374755859375,-7.273836135864258
1360.651611328125,-27.681663513183594
1305.9364013671875,-44.81371307373047
1415.6942138671875,8.226632118225098
1261.031005859375,-122.1419906616211
1208.3564453125,-88.31253051757812
1320.28369140625,-67.52308654785156
1315.9859619140625,-177.38111877441406
1198.0740966796875,-34.10479736328125
1168.86767578125,-12.874100685119629
1210.5902099609375,-100.04320526123047
1401.5018310546875,-50.88774871826172
1129.1595458984375,-95.12389373779297
1126.3367919921875,-129.57423400878906
1162.978515625,-48.13189697265625
1222.0506591796875,-81.20429229736328
1164.1771240234375,-66.69119262695312
1169.5289306640625,-61.10770034790039
1164.062255859375,14.061259269714355
1310.121826171875,30.607080459594727
1400.710205078125,-39.425880432128906
1359.45263671875,-129.89332580566406
1349.416748046875,9.845344543457031
1294.1572265625,3.1441004276275635
1411.68017578125,-42.84777069091797
1318.9716796875,-72.25808715820312
1341.505859375,-8.770031929016113
1269.4541015625,-67.71994018554688
1235.11328125,-28.983007431030273
1174.150390625,-32.42002868652344
1370.964111328125,-136.2700653076172
1355.2684326171875,-165.6815948486328
1221.69873046875,-49.73432922363281
1186.7249755859375,21.120525360107422
1327.0802001953125,-16.292722702026367
1377.9578857421875,-26.59330940246582
1340.2801513671875,-24.444047927856445
1197.952880859375,-14.65138053894043
1272.055419921875,-197.06227111816406
1206.121826171875,-79.2386474609375
1383.00830078125,10.156427383422852
1352.0606689453125,-157.10206604003906
1333.9451904296875,-47.87758255004883
1235.6697998046875,-153.24000549316406
1411.670654296875,-61.902870178222656
1375.804443359375,-5.009406566619873
1378.884765625,17.470163345336914
1303.2550048828125,1.4389829635620117
1170.122314453125,-30.06214141845703
1265.626708984375,3.486598014831543
1370.4068603515625,-85.6520004272461
1361.8299560546875,-112.59540557861328
1171.24609375,-109.31829833984375
1132.8416748046875,-125.060791015625
1263.716796875,-82.93970489501953
1155.756103515625,25.84092903137207
1271.4217529296875,-30.389196395874023
1189.2918701171875,-52.18846130371094
1233.87353515625,-115.27164459228516
1342.936279296875,-3.0663928985595703
1147.86376953125,-109.9682388305664
1143.4403076171875,-68.76681518554688
1315.1484375,-24.351865768432617
1256.0135498046875,-69.25861358642578
1229.1685791015625,9.806273460388184
1336.241455078125,-3.764936685562134
1229.8255615234375,-8.473468780517578
1250.812255859375,-64.4740219116211
1355.15283203125,-67.239990234375
1386.3734130859375,-77.63894653320312
1401.428466796875,-44.76183319091797
1397.621826171875,-62.05928039550781
1422.5047607421875,-6.416218280792236
1329.72265625,-76.68153381347656
1279.5789794921875,25.305288314819336
1385.0880126953125,-8.663670539855957
1335.5992431640625,-86.9198226928711
1243.99658203125,-92.00613403320312
1177.6119384765625,10.248432159423828
1243.7474365234375,-55.93315124511719
1352.400146484375,-27.111330032348633
1183.59130859375,-15.010982513427734
1240.7451171875,-9.230916976928711
1147.680908203125,-97.7808837890625
1185.93896484375,-20.95602035522461
1189.8978271484375,25.543132781982422
1305.6878662109375,-37.34109878540039
1320.7598876953125,22.552776336669922
1186.591064453125,-136.975341796875
1316.487548828125,11.806205749511719
1248.9266357421875,-89.91388702392578
1376.66162109375,-57.7352409362793
1165.0701904296875,11.106480598449707
1233.6817626953125,0.39987167716026306
1366.6317138671875,-24.949338912963867
1382.662841796875,-73.38118743896484
1433.0389404296875,15.97631549835205
1190.49658203125,18.206506729125977
1353.9903564453125,-72.66361999511719
1332.0791015625,-31.532400131225586
1399.2593994140625,16.99155616760254
1254.899169921875,-63.79928207397461
1208.8863525390625,5.030213832855225
1301.28466796875,-43.23899841308594
1219.1910400390625,-123.69261932373047
1382.613037109375,14.602532386779785
1172.0706787109375,-119.84698486328125
1203.7777099609375,-35.65397262573242
1345.11572265625,-153.6043701171875
1249.8865966796875,-10.276535034179688
1236.7059326171875,24.33104133605957
1202.16748046875,-19.431123733520508
1197.721435546875,-171.404296875
1282.084228515625,-114.45329284667969
1310.8114013671875,-90.12753295898438
1223.83056640625,-17.799449920654297
1174.55908203125,-62.99912643432617
1135.7965087890625,-148.8562469482422
1226.5938720703125,-59.2939567565918
1153.2083740234375,-9.949712753295898
1405.833251953125,5.179528713226318
1318.8968505859375,8.442817687988281
1401.6131591796875,-69.70301055908203
1343.674560546875,-119.0682144165039
1307.9317626953125,-121.02233123779297
1326.1494140625,-80.92304992675781
1307.1103515625,-37.78754806518555
1187.8758544921875,-34.315673828125
1148.5233154296875,-94.26773071289062
1146.635498046875,-52.20009994506836
1327.498779296875,-123.60182189941406
1200.7415771484375,-70.7804183959961
1312.7393798828125,-167.09817504882812
1287.9730224609375,-13.331916809082031
1242.0565185546875,-33.60723114013672
1394.2998046875,-10.952094078063965
1165.4818115234375,1.619407296180725
1217.6595458984375,-47.1800651550293
1370.0469970703125,8.853913307189941
1205.566650390625,-17.9316349029541
1189.031005859375,-24.459985733032227
1387.4404296875,-117.91600036621094
1210.7996826171875,-18.659902572631836
1356.510498046875,-73.42532348632812
1273.3564453125,-106.92529296875
1280.2515869140625,-63.33462905883789
1254.2442626953125,-39.51850128173828
1343.3253173828125,-11.236369132995605
1218.6751708984375,-30.2467098236084
1162.18310546875,-18.758359909057617
1403.362548828125,-1.7702330350875854
1352.27685546875,-13.956204414367676
1315.966796875,-2.6798181533813477
1353.9224853515625,-4.3275017738342285
1325.44970703125,2.1622488498687744
1308.2567138671875,4.807723522186279
1362.1456298828125,-27.003469467163086
1190.1275634765625,-58.13766098022461
1234.6451416015625,-107.17407989501953
1366.9810791015625,16.619911193847656
1319.948974609375,-143.4431915283203
1206.9375,-63.61117935180664
1212.323974609375,-3.3741965293884277
1243.739990234375,-144.94345092773438
1357.247802734375,-109.41499328613281
1216.9500732421875,-39.154571533203125
1267.18701171875,5.310051918029785
1256.20068359375,-5.560561656951904
1259.03759765625,4.057210445404053
1208.5526123046875,-7.137416362762451
1173.262451171875,-164.8297119140625
1369.53759765625,-37.79719161987305
1402.3038330078125,-62.23245620727539
1225.617919921875,-100.53062438964844
1389.84326171875,-37.378414154052734
1299.59326171875,-106.75460815429688
1170.988037109375,-86.70451354980469
1165.472412109375,-91.1500473022461
1240.76953125,1.0980538129806519
1178.856201171875,-33.00202560424805
1160.017578125,-0.23202209174633026
1215.5201416015625,-155.76300048828125
1176.38134765625,-102.47810363769531
1277.250732421875,-7.029485702514648
1199.4888916015625,-19.598360061645508
1120.9500732421875,-175.92007446289062
1207.9234619140625,-4.569567680358887
1397.54638671875,-59.96894836425781
1155.8455810546875,-45.10905456542969
1193.3153076171875,26.479904174804688
1380.6673583984375,-55.80661392211914
1281.4429931640625,-42.16725540161133
1270.1009521484375,-106.56269073486328
1313.0545654296875,-82.67808532714844
1149.6942138671875,-65.26861572265625
1237.02294921875,-161.8964385986328
1250.8453369140625,-66.89876556396484
1270.08203125,-91.36540222167969
1401.6826171875,-21.59674835205078
1358.8978271484375,-59.174842834472656
1189.532958984375,10.82166576385498
1337.6187744140625,-75.73782348632812
1364.219482421875,-28.28577995300293
1219.713623046875,-7.318155288696289
1319.91162109375,-24.162891387939453
1251.92138671875,-91.50877380371094
1205.7177734375,11.819704055786133
1388.010009765625,-39.2785758972168
1308.27587890625,7.7576141357421875
1168.09619140625,-59.31081771850586
1382.0645751953125,-5.308228969573975
1148.087646484375,-212.6731719970703
1244.6932373046875,4.709563255310059
1219.796142578125,-70.43341064453125
1321.56201171875,-31.29174041748047
1168.9405517578125,-42.68019104003906
1158.9390869140625,-87.71390533447266
1122.12109375,-150.63719177246094
1387.86572265625,-85.37152099609375
1257.2894287109375,-147.30943298339844
1285.7650146484375,-194.06495666503906
1186.915283203125,-63.35844802856445
1417.109619140625,-3.5856049060821533
1411.9215087890625,-18.471052169799805
1265.618896484375,-134.4118194580078
1261.0650634765625,-96.39348602294922
1189.701171875,-85.26044464111328
1246.28564453125,-129.65887451171875
1348.5198974609375,-101.11766052246094
1268.03125,-74.65445709228516
1172.2958984375,-76.92086029052734
1241.1407470703125,-29.918800354003906
1367.44580078125,-3.418623447418213
1175.8001708984375,-83.81869506835938
1290.21875,-93.37308502197266
1159.12939453125,-142.1853790283203
1363.456787109375,15.804719924926758
1183.0179443359375,-4.376605987548828
1275.3355712890625,-58.175697326660156
1267.8798828125,-52.71160125732422
1200.37109375,-91.69096374511719
1367.45751953125,-115.08187866210938
1165.5125732421875,-108.9563980102539
1226.8968505859375,-195.97853088378906
1273.999755859375,-54.23141860961914
1330.8829345703125,-59.94900131225586
1237.7869873046875,-136.486572265625
1203.45166015625,-34.78702163696289
1228.3504638671875,13.64597225189209
1136.232421875,-77.40147399902344
1193.0635986328125,-165.3624725341797
1249.0308837890625,-145.7074432373047
1222.2437744140625,-107.01036834716797
1158.7540283203125,-39.27193832397461
1355.3094482421875,12.736593246459961
1366.7574462890625,-5.094408988952637
1269.9794921875,-16.83503532409668
1319.07958984375,-114.97428131103516
1329.0771484375,4.925286769866943
1282.7239990234375,-78.88844299316406
1346.4908447265625,-134.8726043701172
1308.1546630859375,14.495800018310547
1232.001953125,-0.6176481246948242
1266.8050537109375,-23.23438262939453
1341.3543701171875,-35.247039794921875
1244.53515625,3.2207400798797607
1310.393310546875,-27.78838348388672
1190.5450439453125,-58.3983268737793
1248.7362060546875,-27.245027542114258
1378.884033203125,-47.15193176269531
